feature_index,occurrence_count,occurrence_percentage,globally_interesting
36403,2,0.4,False
651,2,0.4,False
667,2,0.4,False
1320,2,0.4,False
24928,2,0.4,False
17616,2,0.4,False
26887,2,0.4,False
50156,2,0.4,False
15339,2,0.4,False
16325,2,0.4,False
58597,2,0.4,False
8496,2,0.4,False
13274,2,0.4,False
59086,2,0.4,False
2648,2,0.4,False
73666,2,0.4,False
30572,2,0.4,False
25587,2,0.4,False
27711,2,0.4,False
50051,2,0.4,False
60119,2,0.4,False
1615,2,0.4,False
37289,2,0.4,False
15783,2,0.4,False
21373,2,0.4,False
30843,2,0.4,False
49398,2,0.4,False
49647,2,0.4,False
12829,2,0.4,False
69926,2,0.4,False
70718,2,0.4,False
71798,2,0.4,False
44003,2,0.4,False
42060,2,0.4,False
23333,2,0.4,False
30218,2,0.4,False
9283,2,0.4,False
10877,2,0.4,False
13131,2,0.4,False
62333,2,0.4,False
47001,2,0.4,False
49666,2,0.4,False
49880,2,0.4,False
54479,2,0.4,False
44911,2,0.4,False
10781,2,0.4,False
71300,2,0.4,False
34531,2,0.4,False
61978,2,0.4,False
66621,2,0.4,False
67065,2,0.4,False
69532,2,0.4,False
35948,2,0.4,False
27202,2,0.4,False
27458,2,0.4,False
22103,2,0.4,False
66960,2,0.4,False
67467,2,0.4,False
65665,2,0.4,False
60589,2,0.4,False
59536,2,0.4,False
10838,2,0.4,False
11602,2,0.4,False
29133,2,0.4,False
29907,2,0.4,False
70765,2,0.4,False
11598,2,0.4,False
20029,2,0.4,False
40424,2,0.4,False
13382,2,0.4,False
18728,2,0.4,False
7724,2,0.4,False
17897,2,0.4,False
54219,2,0.4,False
71955,2,0.4,False
9553,2,0.4,False
10027,2,0.4,False
29415,2,0.4,False
26161,2,0.4,False
53027,2,0.4,False
21195,2,0.4,False
31917,2,0.4,False
52504,2,0.4,False
47877,2,0.4,False
12687,2,0.4,False
5324,2,0.4,False
68792,2,0.4,False
41544,2,0.4,False
65804,2,0.4,False
49713,2,0.4,False
4809,2,0.4,False
14360,2,0.4,False
17621,2,0.4,False
43763,2,0.4,False
58185,2,0.4,False
25326,2,0.4,False
21027,2,0.4,False
20234,2,0.4,False
26911,2,0.4,False
30757,2,0.4,False
52618,2,0.4,False
38309,2,0.4,False
38599,2,0.4,False
21694,2,0.4,False
49814,2,0.4,False
53442,2,0.4,False
1401,2,0.4,False
10640,2,0.4,False
31404,2,0.4,False
28188,2,0.4,False
28912,2,0.4,False
50693,2,0.4,False
36451,2,0.4,False
38384,2,0.4,False
38937,2,0.4,False
12225,2,0.4,False
20177,2,0.4,False
21166,2,0.4,False
5323,2,0.4,False
5526,2,0.4,False
6897,2,0.4,False
60727,2,0.4,False
61480,2,0.4,False
16618,2,0.4,False
46951,2,0.4,False
57655,2,0.4,False
49657,2,0.4,False
8738,2,0.4,False
50510,2,0.4,False
28612,2,0.4,False
14877,2,0.4,False
20741,2,0.4,False
12334,2,0.4,False
12636,2,0.4,False
14704,2,0.4,False
73120,2,0.4,False
6498,2,0.4,False
68793,2,0.4,False
71508,2,0.4,False
58676,2,0.4,False
17675,2,0.4,False
55495,2,0.4,False
3499,2,0.4,False
71236,1,0.2,False
1757,1,0.2,False
5319,1,0.2,False
55225,1,0.2,False
58092,1,0.2,False
65654,1,0.2,False
69231,1,0.2,False
70113,1,0.2,False
71427,1,0.2,False
71453,1,0.2,False
7723,1,0.2,False
32567,1,0.2,False
34973,1,0.2,False
38933,1,0.2,False
41217,1,0.2,False
41603,1,0.2,False
50057,1,0.2,False
52625,1,0.2,False
53638,1,0.2,False
19066,1,0.2,False
21457,1,0.2,False
22560,1,0.2,False
23065,1,0.2,False
23335,1,0.2,False
25595,1,0.2,False
29619,1,0.2,False
29640,1,0.2,False
2144,1,0.2,False
2562,1,0.2,False
4203,1,0.2,False
5874,1,0.2,False
6069,1,0.2,False
8872,1,0.2,False
9208,1,0.2,False
12677,1,0.2,False
66210,1,0.2,False
68550,1,0.2,False
14,1,0.2,False
4557,1,0.2,False
35296,1,0.2,False
66723,1,0.2,False
2695,1,0.2,False
5969,1,0.2,False
19847,1,0.2,False
25106,1,0.2,False
25163,1,0.2,False
26561,1,0.2,False
27083,1,0.2,False
30057,1,0.2,False
33073,1,0.2,False
60212,1,0.2,False
6890,1,0.2,False
12664,1,0.2,False
13721,1,0.2,False
13918,1,0.2,False
14710,1,0.2,False
16247,1,0.2,False
18275,1,0.2,False
18427,1,0.2,False
25090,1,0.2,False
25674,1,0.2,False
31549,1,0.2,False
40432,1,0.2,False
47864,1,0.2,False
52121,1,0.2,False
59813,1,0.2,False
4153,1,0.2,False
20799,1,0.2,False
48570,1,0.2,False
51194,1,0.2,False
51654,1,0.2,False
53184,1,0.2,False
12393,1,0.2,False
19125,1,0.2,False
42020,1,0.2,False
54875,1,0.2,False
67703,1,0.2,False
72886,1,0.2,False
12700,1,0.2,False
21696,1,0.2,False
25608,1,0.2,False
47792,1,0.2,False
3799,1,0.2,False
41122,1,0.2,False
42031,1,0.2,False
53550,1,0.2,False
60946,1,0.2,False
64069,1,0.2,False
70687,1,0.2,False
17989,1,0.2,False
28080,1,0.2,False
9310,1,0.2,False
11787,1,0.2,False
12525,1,0.2,False
21858,1,0.2,False
24148,1,0.2,False
33971,1,0.2,False
34395,1,0.2,False
39831,1,0.2,False
25434,1,0.2,False
30060,1,0.2,False
30497,1,0.2,False
38267,1,0.2,False
44038,1,0.2,False
44317,1,0.2,False
71151,1,0.2,False
10580,1,0.2,False
67101,1,0.2,False
2390,1,0.2,False
8106,1,0.2,False
14105,1,0.2,False
73033,1,0.2,False
58,1,0.2,False
13988,1,0.2,False
18848,1,0.2,False
1288,1,0.2,False
4304,1,0.2,False
11512,1,0.2,False
19293,1,0.2,False
29427,1,0.2,False
37865,1,0.2,False
50493,1,0.2,False
58151,1,0.2,False
46208,1,0.2,False
46716,1,0.2,False
55200,1,0.2,False
56169,1,0.2,False
56950,1,0.2,False
61718,1,0.2,False
52743,1,0.2,False
66976,1,0.2,False
32670,1,0.2,False
36578,1,0.2,False
36845,1,0.2,False
44022,1,0.2,False
65806,1,0.2,False
19304,1,0.2,False
32316,1,0.2,False
33988,1,0.2,False
49685,1,0.2,False
63288,1,0.2,False
345,1,0.2,False
6235,1,0.2,False
8307,1,0.2,False
12745,1,0.2,False
15199,1,0.2,False
29901,1,0.2,False
920,1,0.2,False
1004,1,0.2,False
3203,1,0.2,False
5386,1,0.2,False
5909,1,0.2,False
6998,1,0.2,False
28939,1,0.2,False
48696,1,0.2,False
12667,1,0.2,False
17110,1,0.2,False
25966,1,0.2,False
36020,1,0.2,False
38971,1,0.2,False
53466,1,0.2,False
65896,1,0.2,False
66288,1,0.2,False
62308,1,0.2,False
67366,1,0.2,False
70402,1,0.2,False
72815,1,0.2,False
47520,1,0.2,False
48196,1,0.2,False
67478,1,0.2,False
71533,1,0.2,False
5908,1,0.2,False
16073,1,0.2,False
21979,1,0.2,False
26828,1,0.2,False
28660,1,0.2,False
43559,1,0.2,False
51058,1,0.2,False
57157,1,0.2,False
56597,1,0.2,False
61224,1,0.2,False
63381,1,0.2,False
65205,1,0.2,False
65935,1,0.2,False
66371,1,0.2,False
67907,1,0.2,False
1928,1,0.2,False
34097,1,0.2,False
41038,1,0.2,False
41056,1,0.2,False
45630,1,0.2,False
46002,1,0.2,False
46082,1,0.2,False
49534,1,0.2,False
55608,1,0.2,False
53375,1,0.2,False
53573,1,0.2,False
54428,1,0.2,False
56598,1,0.2,False
65608,1,0.2,False
13746,1,0.2,False
21905,1,0.2,False
47534,1,0.2,False
58861,1,0.2,False
1003,1,0.2,False
3707,1,0.2,False
5449,1,0.2,False
6813,1,0.2,False
8898,1,0.2,False
11361,1,0.2,False
19648,1,0.2,False
22282,1,0.2,False
25971,1,0.2,False
30564,1,0.2,False
4029,1,0.2,False
9523,1,0.2,False
41036,1,0.2,False
46206,1,0.2,False
54667,1,0.2,False
2912,1,0.2,False
3493,1,0.2,False
3857,1,0.2,False
4217,1,0.2,False
11970,1,0.2,False
14944,1,0.2,False
15905,1,0.2,False
16755,1,0.2,False
61627,1,0.2,False
63806,1,0.2,False
64317,1,0.2,False
12678,1,0.2,False
15994,1,0.2,False
32381,1,0.2,False
37579,1,0.2,False
69924,1,0.2,False
41994,1,0.2,False
48976,1,0.2,False
49549,1,0.2,False
51495,1,0.2,False
53521,1,0.2,False
56915,1,0.2,False
60587,1,0.2,False
61206,1,0.2,False
25431,1,0.2,False
27692,1,0.2,False
28582,1,0.2,False
33470,1,0.2,False
35268,1,0.2,False
36563,1,0.2,False
38730,1,0.2,False
40916,1,0.2,False
15974,1,0.2,False
16708,1,0.2,False
17391,1,0.2,False
33614,1,0.2,False
34891,1,0.2,False
42992,1,0.2,False
24461,1,0.2,False
24847,1,0.2,False
55386,1,0.2,False
56539,1,0.2,False
57966,1,0.2,False
58640,1,0.2,False
59391,1,0.2,False
63594,1,0.2,False
64111,1,0.2,False
71302,1,0.2,False
50832,1,0.2,False
51811,1,0.2,False
51962,1,0.2,False
55416,1,0.2,False
59075,1,0.2,False
2546,1,0.2,False
9827,1,0.2,False
52306,1,0.2,False
67983,1,0.2,False
2941,1,0.2,False
7504,1,0.2,False
9375,1,0.2,False
16727,1,0.2,False
29352,1,0.2,False
30527,1,0.2,False
47075,1,0.2,False
15915,1,0.2,False
28877,1,0.2,False
34728,1,0.2,False
39409,1,0.2,False
64008,1,0.2,False
71187,1,0.2,False
36398,1,0.2,False
45234,1,0.2,False
70537,1,0.2,False
1996,1,0.2,False
2364,1,0.2,False
2788,1,0.2,False
7870,1,0.2,False
8976,1,0.2,False
15718,1,0.2,False
17249,1,0.2,False
46582,1,0.2,False
47389,1,0.2,False
49936,1,0.2,False
52940,1,0.2,False
54104,1,0.2,False
54709,1,0.2,False
57369,1,0.2,False
64898,1,0.2,False
34952,1,0.2,False
36703,1,0.2,False
36903,1,0.2,False
38299,1,0.2,False
42383,1,0.2,False
43005,1,0.2,False
45683,1,0.2,False
45986,1,0.2,False
35716,1,0.2,False
73626,1,0.2,False
11714,1,0.2,False
12010,1,0.2,False
14156,1,0.2,False
17557,1,0.2,False
22515,1,0.2,False
23121,1,0.2,False
26793,1,0.2,False
27784,1,0.2,False
34170,1,0.2,False
37188,1,0.2,False
40721,1,0.2,False
63277,1,0.2,False
72871,1,0.2,False
1182,1,0.2,False
12561,1,0.2,False
15681,1,0.2,False
17803,1,0.2,False
18203,1,0.2,False
21059,1,0.2,False
21505,1,0.2,False
24193,1,0.2,False
24601,1,0.2,False
27873,1,0.2,False
37915,1,0.2,False
38069,1,0.2,False
70785,1,0.2,False
71462,1,0.2,False
72850,1,0.2,False
2428,1,0.2,False
6624,1,0.2,False
17865,1,0.2,False
19497,1,0.2,False
23329,1,0.2,False
23417,1,0.2,False
24304,1,0.2,False
25623,1,0.2,False
26971,1,0.2,False
27066,1,0.2,False
20431,1,0.2,False
24084,1,0.2,False
31831,1,0.2,False
28272,1,0.2,False
33975,1,0.2,False
39978,1,0.2,False
47220,1,0.2,False
53110,1,0.2,False
71053,1,0.2,False
73187,1,0.2,False
73502,1,0.2,False
1472,1,0.2,False
7507,1,0.2,False
16991,1,0.2,False
17148,1,0.2,False
19380,1,0.2,False
30266,1,0.2,False
36456,1,0.2,False
41399,1,0.2,False
66452,1,0.2,False
73538,1,0.2,False
73588,1,0.2,False
53310,1,0.2,False
65497,1,0.2,False
1326,1,0.2,False
5740,1,0.2,False
6017,1,0.2,True
6742,1,0.2,False
17949,1,0.2,False
21877,1,0.2,False
22182,1,0.2,False
22944,1,0.2,False
51598,1,0.2,False
51943,1,0.2,False
58083,1,0.2,False
66331,1,0.2,False
66726,1,0.2,False
69259,1,0.2,False
12243,1,0.2,False
24643,1,0.2,False
11625,1,0.2,False
14210,1,0.2,False
15894,1,0.2,False
29944,1,0.2,False
33985,1,0.2,False
40764,1,0.2,False
46622,1,0.2,False
48025,1,0.2,False
59546,1,0.2,False
62645,1,0.2,False
67113,1,0.2,False
40095,1,0.2,False
67938,1,0.2,False
22224,1,0.2,False
27311,1,0.2,False
59211,1,0.2,False
59849,1,0.2,False
11729,1,0.2,False
34857,1,0.2,False
41666,1,0.2,False
37231,1,0.2,False
46706,1,0.2,False
53853,1,0.2,False
56553,1,0.2,False
56749,1,0.2,False
4608,1,0.2,False
24233,1,0.2,False
932,1,0.2,False
14000,1,0.2,False
27804,1,0.2,False
32157,1,0.2,False
13778,1,0.2,False
10287,1,0.2,False
10465,1,0.2,False
20119,1,0.2,False
22654,1,0.2,False
48060,1,0.2,False
50133,1,0.2,False
25819,1,0.2,False
34101,1,0.2,False
53737,1,0.2,False
55158,1,0.2,False
56609,1,0.2,False
61894,1,0.2,False
63816,1,0.2,False
71366,1,0.2,False
72800,1,0.2,False
91,1,0.2,False
25036,1,0.2,False
25566,1,0.2,False
27411,1,0.2,False
28239,1,0.2,False
31087,1,0.2,False
35350,1,0.2,False
36980,1,0.2,False
39145,1,0.2,False
40595,1,0.2,False
68317,1,0.2,False
68416,1,0.2,False
51263,1,0.2,False
71806,1,0.2,False
9759,1,0.2,False
29925,1,0.2,False
10687,1,0.2,False
33750,1,0.2,False
43668,1,0.2,False
63298,1,0.2,False
65998,1,0.2,False
20665,1,0.2,False
24037,1,0.2,False
26517,1,0.2,False
38841,1,0.2,False
60497,1,0.2,False
72385,1,0.2,False
73141,1,0.2,False
3650,1,0.2,False
11184,1,0.2,False
15108,1,0.2,False
19789,1,0.2,False
24196,1,0.2,False
20575,1,0.2,False
39626,1,0.2,False
42858,1,0.2,False
54605,1,0.2,False
59244,1,0.2,False
45045,1,0.2,False
54862,1,0.2,False
56631,1,0.2,False
27413,1,0.2,False
27536,1,0.2,False
27764,1,0.2,False
39798,1,0.2,False
57884,1,0.2,False
62470,1,0.2,False
63640,1,0.2,False
66100,1,0.2,False
69514,1,0.2,False
294,1,0.2,False
2859,1,0.2,False
8701,1,0.2,False
9192,1,0.2,False
12618,1,0.2,False
13214,1,0.2,False
22197,1,0.2,False
55931,1,0.2,False
63827,1,0.2,False
5305,1,0.2,False
12962,1,0.2,False
1743,1,0.2,False
3885,1,0.2,False
4802,1,0.2,False
64023,1,0.2,False
17147,1,0.2,False
37264,1,0.2,False
38443,1,0.2,False
43501,1,0.2,False
46041,1,0.2,False
52532,1,0.2,False
60197,1,0.2,False
66413,1,0.2,False
50346,1,0.2,False
273,1,0.2,False
39521,1,0.2,False
48166,1,0.2,False
67089,1,0.2,False
3163,1,0.2,False
6258,1,0.2,False
42812,1,0.2,False
41142,1,0.2,False
41294,1,0.2,False
42451,1,0.2,False
43400,1,0.2,False
47195,1,0.2,False
49327,1,0.2,False
49497,1,0.2,False
50364,1,0.2,False
26701,1,0.2,False
30075,1,0.2,False
30415,1,0.2,False
34053,1,0.2,False
36161,1,0.2,False
36213,1,0.2,False
40115,1,0.2,False
40299,1,0.2,False
71619,1,0.2,False
8709,1,0.2,False
12748,1,0.2,False
14186,1,0.2,False
14688,1,0.2,False
16121,1,0.2,False
23216,1,0.2,False
25725,1,0.2,False
70432,1,0.2,False
43019,1,0.2,False
18557,1,0.2,False
37962,1,0.2,False
47883,1,0.2,False
25570,1,0.2,False
32424,1,0.2,False
35230,1,0.2,False
10959,1,0.2,False
3150,1,0.2,False
33942,1,0.2,False
65104,1,0.2,False
15187,1,0.2,False
27987,1,0.2,False
36934,1,0.2,False
68122,1,0.2,False
64761,1,0.2,False
65088,1,0.2,False
66570,1,0.2,False
68432,1,0.2,False
71369,1,0.2,False
73077,1,0.2,False
3960,1,0.2,False
4515,1,0.2,False
50306,1,0.2,False
51221,1,0.2,False
54006,1,0.2,False
56002,1,0.2,False
56324,1,0.2,False
57378,1,0.2,False
58769,1,0.2,False
63436,1,0.2,False
22267,1,0.2,False
24752,1,0.2,False
42987,1,0.2,False
44635,1,0.2,False
46345,1,0.2,False
47581,1,0.2,False
55366,1,0.2,False
57038,1,0.2,False
62069,1,0.2,False
32357,1,0.2,False
7795,1,0.2,False
14175,1,0.2,False
43780,1,0.2,False
48869,1,0.2,False
10527,1,0.2,False
20473,1,0.2,False
6662,1,0.2,False
9812,1,0.2,False
28056,1,0.2,False
30451,1,0.2,False
35868,1,0.2,False
40647,1,0.2,False
41739,1,0.2,False
61275,1,0.2,False
45028,1,0.2,False
26699,1,0.2,False
33585,1,0.2,False
47568,1,0.2,False
55660,1,0.2,False
61014,1,0.2,False
70788,1,0.2,False
4813,1,0.2,False
13339,1,0.2,False
22518,1,0.2,False
24018,1,0.2,False
39055,1,0.2,False
45074,1,0.2,False
46722,1,0.2,False
47870,1,0.2,False
59020,1,0.2,False
60543,1,0.2,False
64141,1,0.2,False
66490,1,0.2,False
70461,1,0.2,False
72235,1,0.2,False
13493,1,0.2,False
57432,1,0.2,False
4703,1,0.2,False
3007,1,0.2,False
64629,1,0.2,False
66385,1,0.2,False
37283,1,0.2,False
40932,1,0.2,False
49862,1,0.2,False
51143,1,0.2,False
55364,1,0.2,False
70215,1,0.2,False
73088,1,0.2,False
23788,1,0.2,False
36931,1,0.2,False
43917,1,0.2,False
46563,1,0.2,False
63781,1,0.2,False
19474,1,0.2,False
28420,1,0.2,False
16482,1,0.2,True
22372,1,0.2,False
66388,1,0.2,False
10521,1,0.2,False
13943,1,0.2,False
14059,1,0.2,False
14431,1,0.2,False
45575,1,0.2,False
57111,1,0.2,False
62192,1,0.2,False
63675,1,0.2,False
65123,1,0.2,False
72466,1,0.2,False
73115,1,0.2,False
6943,1,0.2,False
54307,1,0.2,False
3060,1,0.2,False
14562,1,0.2,False
24238,1,0.2,False
32559,1,0.2,False
38120,1,0.2,False
42146,1,0.2,False
44599,1,0.2,False
71318,1,0.2,False
6305,1,0.2,False
18388,1,0.2,False
18428,1,0.2,False
22230,1,0.2,False
27013,1,0.2,False
27336,1,0.2,False
28817,1,0.2,False
49689,1,0.2,False
52470,1,0.2,False
56834,1,0.2,False
59579,1,0.2,False
60986,1,0.2,False
36185,1,0.2,False
40348,1,0.2,False
41350,1,0.2,False
49925,1,0.2,False
55484,1,0.2,False
61879,1,0.2,False
64659,1,0.2,False
68674,1,0.2,False
32356,1,0.2,False
33945,1,0.2,False
46966,1,0.2,False
68564,1,0.2,False
31626,1,0.2,False
38442,1,0.2,False
45169,1,0.2,False
45559,1,0.2,False
46285,1,0.2,False
48628,1,0.2,False
48768,1,0.2,False
28614,1,0.2,False
34946,1,0.2,False
35685,1,0.2,False
37425,1,0.2,False
46176,1,0.2,False
52729,1,0.2,False
62336,1,0.2,False
62453,1,0.2,False
20619,1,0.2,False
20855,1,0.2,False
28057,1,0.2,False
31829,1,0.2,False
35292,1,0.2,False
35435,1,0.2,False
35663,1,0.2,False
34039,1,0.2,False
46158,1,0.2,False
55129,1,0.2,False
288,1,0.2,False
1617,1,0.2,False
19146,1,0.2,False
9633,1,0.2,False
16629,1,0.2,False
17310,1,0.2,False
55382,1,0.2,False
59699,1,0.2,False
6664,1,0.2,False
33960,1,0.2,False
34726,1,0.2,False
35293,1,0.2,False
42608,1,0.2,False
43891,1,0.2,False
42730,1,0.2,False
44406,1,0.2,False
48709,1,0.2,False
49664,1,0.2,False
51108,1,0.2,False
53826,1,0.2,False
62923,1,0.2,False
15184,1,0.2,False
28334,1,0.2,False
30861,1,0.2,False
35770,1,0.2,False
38492,1,0.2,False
38905,1,0.2,False
42249,1,0.2,False
42563,1,0.2,False
47545,1,0.2,False
859,1,0.2,False
4317,1,0.2,False
10115,1,0.2,False
10427,1,0.2,False
16382,1,0.2,False
19070,1,0.2,False
20369,1,0.2,False
20640,1,0.2,False
6201,1,0.2,False
15127,1,0.2,False
23860,1,0.2,False
24379,1,0.2,True
26586,1,0.2,False
30277,1,0.2,False
51395,1,0.2,False
64306,1,0.2,False
41519,1,0.2,False
45147,1,0.2,False
52649,1,0.2,False
53409,1,0.2,False
54422,1,0.2,False
58580,1,0.2,True
70592,1,0.2,False
71938,1,0.2,False
1466,1,0.2,False
3556,1,0.2,False
4524,1,0.2,False
12493,1,0.2,False
12523,1,0.2,False
26487,1,0.2,False
36120,1,0.2,False
37270,1,0.2,False
56764,1,0.2,False
58512,1,0.2,False
58812,1,0.2,False
66596,1,0.2,False
67939,1,0.2,False
68470,1,0.2,False
71336,1,0.2,False
72584,1,0.2,False
29885,1,0.2,False
36099,1,0.2,False
37977,1,0.2,False
40543,1,0.2,False
45893,1,0.2,False
46825,1,0.2,False
52979,1,0.2,False
54220,1,0.2,False
52267,1,0.2,False
56047,1,0.2,False
57637,1,0.2,False
69927,1,0.2,False
3338,1,0.2,False
22448,1,0.2,False
23756,1,0.2,False
28962,1,0.2,False
21941,1,0.2,False
43865,1,0.2,False
2454,1,0.2,False
30591,1,0.2,False
31402,1,0.2,False
31978,1,0.2,False
32720,1,0.2,False
33495,1,0.2,False
36590,1,0.2,False
46155,1,0.2,False
48970,1,0.2,False
65083,1,0.2,False
65261,1,0.2,False
65423,1,0.2,False
36648,1,0.2,False
63424,1,0.2,False
57018,1,0.2,False
58719,1,0.2,False
61385,1,0.2,False
62995,1,0.2,False
65876,1,0.2,False
66456,1,0.2,False
69097,1,0.2,False
17873,1,0.2,False
38568,1,0.2,False
49510,1,0.2,False
51583,1,0.2,False
65558,1,0.2,False
50799,1,0.2,False
50818,1,0.2,False
53644,1,0.2,False
54097,1,0.2,False
18568,1,0.2,False
21041,1,0.2,False
23680,1,0.2,False
24202,1,0.2,False
24591,1,0.2,False
25615,1,0.2,False
26045,1,0.2,False
26399,1,0.2,False
5632,1,0.2,False
8501,1,0.2,False
9678,1,0.2,False
8533,1,0.2,False
11169,1,0.2,False
11245,1,0.2,False
12138,1,0.2,False
15416,1,0.2,False
1732,1,0.2,False
4651,1,0.2,False
38278,1,0.2,False
57128,1,0.2,False
71820,1,0.2,False
842,1,0.2,False
1903,1,0.2,False
4942,1,0.2,False
34267,1,0.2,False
35111,1,0.2,False
37798,1,0.2,False
40614,1,0.2,False
41866,1,0.2,False
43875,1,0.2,False
45695,1,0.2,False
47031,1,0.2,False
25687,1,0.2,False
28041,1,0.2,False
29448,1,0.2,False
33085,1,0.2,False
33372,1,0.2,False
13776,1,0.2,False
16423,1,0.2,False
33125,1,0.2,False
4003,1,0.2,False
12802,1,0.2,False
13475,1,0.2,False
18884,1,0.2,False
20620,1,0.2,False
21860,1,0.2,False
25188,1,0.2,False
25452,1,0.2,False
65471,1,0.2,False
72118,1,0.2,False
73224,1,0.2,False
1412,1,0.2,False
5046,1,0.2,False
26011,1,0.2,False
37144,1,0.2,False
2226,1,0.2,False
27398,1,0.2,False
28266,1,0.2,False
53205,1,0.2,False
61165,1,0.2,False
63876,1,0.2,False
6297,1,0.2,False
57204,1,0.2,False
65020,1,0.2,False
54809,1,0.2,False
56825,1,0.2,False
59469,1,0.2,False
60043,1,0.2,False
64552,1,0.2,False
64636,1,0.2,False
3380,1,0.2,False
6640,1,0.2,False
1683,1,0.2,False
2106,1,0.2,False
4853,1,0.2,False
40442,1,0.2,False
41247,1,0.2,False
45937,1,0.2,False
49479,1,0.2,False
53043,1,0.2,False
58888,1,0.2,False
60941,1,0.2,False
67821,1,0.2,False
4420,1,0.2,False
14614,1,0.2,False
16922,1,0.2,False
35477,1,0.2,False
43729,1,0.2,False
33175,1,0.2,False
37396,1,0.2,False
37631,1,0.2,False
38485,1,0.2,False
40662,1,0.2,False
43742,1,0.2,False
51503,1,0.2,False
53450,1,0.2,False
10279,1,0.2,False
10456,1,0.2,False
67485,1,0.2,False
14432,1,0.2,False
21123,1,0.2,False
42351,1,0.2,False
43450,1,0.2,False
64630,1,0.2,False
73332,1,0.2,False
13095,1,0.2,False
42705,1,0.2,False
43859,1,0.2,False
45732,1,0.2,False
55309,1,0.2,False
60349,1,0.2,False
62084,1,0.2,False
46651,1,0.2,False
48430,1,0.2,False
48530,1,0.2,False
54476,1,0.2,False
56663,1,0.2,False
65971,1,0.2,False
69321,1,0.2,False
70224,1,0.2,False
14251,1,0.2,False
15227,1,0.2,False
17678,1,0.2,False
21146,1,0.2,False
26434,1,0.2,False
31728,1,0.2,False
34673,1,0.2,False
43122,1,0.2,False
62510,1,0.2,False
69341,1,0.2,False
69,1,0.2,False
3166,1,0.2,False
6929,1,0.2,False
70455,1,0.2,False
4765,1,0.2,False
12380,1,0.2,False
42962,1,0.2,False
55237,1,0.2,False
19656,1,0.2,False
19909,1,0.2,False
20542,1,0.2,False
21955,1,0.2,False
22677,1,0.2,False
28935,1,0.2,False
32415,1,0.2,False
35096,1,0.2,False
43509,1,0.2,False
45589,1,0.2,False
28470,1,0.2,False
44847,1,0.2,False
72988,1,0.2,False
21937,1,0.2,False
10012,1,0.2,False
31497,1,0.2,False
3910,1,0.2,False
8826,1,0.2,False
14111,1,0.2,False
23778,1,0.2,False
30540,1,0.2,False
31856,1,0.2,False
19878,1,0.2,False
26849,1,0.2,False
32019,1,0.2,False
52826,1,0.2,False
61369,1,0.2,False
3289,1,0.2,False
3301,1,0.2,False
15508,1,0.2,False
37082,1,0.2,False
38914,1,0.2,False
39823,1,0.2,False
40415,1,0.2,False
43548,1,0.2,False
6698,1,0.2,False
6768,1,0.2,False
10951,1,0.2,False
17907,1,0.2,False
23980,1,0.2,False
24633,1,0.2,False
24891,1,0.2,False
26477,1,0.2,False
27513,1,0.2,False
30104,1,0.2,False
31958,1,0.2,False
49993,1,0.2,False
6114,1,0.2,False
62149,1,0.2,False
52125,1,0.2,False
8349,1,0.2,False
10774,1,0.2,False
12071,1,0.2,False
13275,1,0.2,False
43966,1,0.2,False
49968,1,0.2,False
51535,1,0.2,False
53845,1,0.2,False
59843,1,0.2,False
61407,1,0.2,False
68870,1,0.2,False
71164,1,0.2,False
8078,1,0.2,False
8488,1,0.2,False
12308,1,0.2,False
14585,1,0.2,False
26391,1,0.2,False
28945,1,0.2,False
29011,1,0.2,False
41000,1,0.2,False
72159,1,0.2,False
1278,1,0.2,False
21616,1,0.2,False
21970,1,0.2,False
48453,1,0.2,False
1901,1,0.2,False
4713,1,0.2,False
5108,1,0.2,False
32506,1,0.2,False
33525,1,0.2,False
45792,1,0.2,False
49519,1,0.2,False
53033,1,0.2,False
53468,1,0.2,False
56877,1,0.2,False
58889,1,0.2,False
47392,1,0.2,False
56501,1,0.2,False
56541,1,0.2,False
8147,1,0.2,False
10841,1,0.2,False
13445,1,0.2,False
21430,1,0.2,False
29265,1,0.2,False
36460,1,0.2,False
36727,1,0.2,False
37092,1,0.2,False
42022,1,0.2,False
44088,1,0.2,False
44382,1,0.2,False
45948,1,0.2,False
45031,1,0.2,False
21661,1,0.2,False
27161,1,0.2,False
29592,1,0.2,False
32608,1,0.2,False
34225,1,0.2,False
35004,1,0.2,False
35149,1,0.2,False
35954,1,0.2,False
7400,1,0.2,False
22486,1,0.2,False
23224,1,0.2,False
28414,1,0.2,False
16812,1,0.2,False
20493,1,0.2,False
20727,1,0.2,False
21453,1,0.2,False
4030,1,0.2,False
49763,1,0.2,False
55125,1,0.2,False
60976,1,0.2,False
70321,1,0.2,False
3737,1,0.2,False
10162,1,0.2,False
18651,1,0.2,False
56936,1,0.2,False
57715,1,0.2,False
58523,1,0.2,False
62413,1,0.2,False
64477,1,0.2,False
66689,1,0.2,False
70916,1,0.2,False
73721,1,0.2,False
