feature_index,occurrence_count,occurrence_percentage,globally_interesting
26552,4,0.8,False
48577,4,0.8,False
72837,4,0.8,False
31240,4,0.8,False
68987,4,0.8,False
2346,4,0.8,False
32082,4,0.8,False
28704,4,0.8,False
17606,4,0.8,False
30614,4,0.8,False
43564,4,0.8,False
31042,4,0.8,False
37756,4,0.8,False
53839,4,0.8,False
54486,4,0.8,False
17501,4,0.8,False
56551,4,0.8,False
43676,4,0.8,False
54224,4,0.8,False
44666,4,0.8,False
59109,4,0.8,False
33145,4,0.8,False
17064,4,0.8,False
18996,4,0.8,False
38346,4,0.8,False
59870,4,0.8,False
65252,4,0.8,False
6939,4,0.8,False
2910,4,0.8,False
13939,4,0.8,False
16306,4,0.8,False
26612,4,0.8,False
48100,4,0.8,False
39980,4,0.8,False
43832,4,0.8,False
1057,4,0.8,False
61939,4,0.8,False
66621,4,0.8,False
69893,4,0.8,False
26119,4,0.8,False
55604,4,0.8,False
55412,4,0.8,False
46707,4,0.8,False
37283,4,0.8,False
59071,4,0.8,False
52309,4,0.8,False
34959,4,0.8,False
57409,4,0.8,False
2654,4,0.8,False
2675,4,0.8,False
55382,4,0.8,False
71904,4,0.8,False
72852,4,0.8,False
21484,4,0.8,False
20380,4,0.8,False
14431,4,0.8,False
41631,4,0.8,False
53688,4,0.8,False
56579,4,0.8,False
67670,4,0.8,False
3810,4,0.8,False
4988,4,0.8,False
5807,4,0.8,False
6099,4,0.8,False
63936,4,0.8,False
67062,4,0.8,False
55605,4,0.8,False
30280,4,0.8,False
31337,4,0.8,False
24917,4,0.8,False
28738,4,0.8,False
24622,4,0.8,False
49283,4,0.8,False
45274,4,0.8,False
21687,4,0.8,False
67137,4,0.8,False
22833,4,0.8,False
23545,4,0.8,False
72117,4,0.8,False
64384,4,0.8,False
57964,4,0.8,False
32549,4,0.8,False
71979,4,0.8,False
18011,4,0.8,False
69897,4,0.8,False
16119,4,0.8,False
25070,4,0.8,False
30585,4,0.8,False
71505,4,0.8,False
11903,4,0.8,False
24779,4,0.8,False
73100,4,0.8,False
5388,4,0.8,False
65712,4,0.8,False
69363,4,0.8,False
63497,4,0.8,False
59358,4,0.8,False
64802,4,0.8,False
17254,4,0.8,False
70958,4,0.8,False
42060,4,0.8,False
58340,4,0.8,False
19181,4,0.8,False
24368,4,0.8,False
62046,4,0.8,False
49657,4,0.8,False
30746,4,0.8,False
27250,4,0.8,False
41757,4,0.8,False
53153,4,0.8,False
43911,4,0.8,False
47450,4,0.8,False
24595,4,0.8,False
1382,4,0.8,False
25117,4,0.8,False
918,4,0.8,False
69230,4,0.8,False
71707,4,0.8,False
45627,4,0.8,False
1841,4,0.8,False
22211,4,0.8,False
30198,4,0.8,False
34895,4,0.8,False
51369,4,0.8,False
54525,4,0.8,False
57085,4,0.8,False
5579,4,0.8,False
73170,4,0.8,False
20314,4,0.8,False
68593,4,0.8,False
10854,4,0.8,False
50500,4,0.8,False
54622,4,0.8,False
26955,4,0.8,False
30841,4,0.8,False
48780,4,0.8,False
43544,4,0.8,False
3882,4,0.8,False
45206,4,0.8,False
35453,4,0.8,False
5086,4,0.8,False
45951,4,0.8,False
57320,4,0.8,False
59272,4,0.8,False
53607,4,0.8,False
64854,4,0.8,False
2912,4,0.8,False
69244,4,0.8,False
72767,4,0.8,False
70697,4,0.8,False
21941,4,0.8,False
28516,4,0.8,False
3997,4,0.8,False
42015,4,0.8,False
50794,4,0.8,False
50177,4,0.8,False
28268,4,0.8,False
15254,4,0.8,False
16737,4,0.8,False
29554,4,0.8,False
51427,4,0.8,False
61800,4,0.8,False
43982,4,0.8,False
25533,4,0.8,False
43427,4,0.8,False
70717,4,0.8,False
34191,4,0.8,False
66518,4,0.8,False
58914,4,0.8,False
10895,4,0.8,False
32281,4,0.8,False
15568,4,0.8,False
30500,4,0.8,False
67587,4,0.8,False
36523,4,0.8,False
33515,4,0.8,False
60201,4,0.8,False
46977,4,0.8,False
70397,4,0.8,False
64966,4,0.8,False
37289,4,0.8,False
8168,4,0.8,False
32292,4,0.8,False
69451,4,0.8,False
73055,4,0.8,False
1843,4,0.8,False
43548,4,0.8,False
39536,4,0.8,False
35037,4,0.8,False
11884,4,0.8,False
188,4,0.8,False
26602,4,0.8,False
621,4,0.8,False
6396,4,0.8,False
70073,4,0.8,False
50996,4,0.8,False
57942,4,0.8,False
54777,4,0.8,False
61753,4,0.8,False
7912,4,0.8,False
37148,4,0.8,False
48140,4,0.8,False
57801,4,0.8,False
22044,4,0.8,False
34022,4,0.8,False
33000,4,0.8,False
193,4,0.8,False
7892,4,0.8,False
8437,4,0.8,False
67020,4,0.8,False
65722,4,0.8,False
14154,4,0.8,False
13803,4,0.8,False
38066,4,0.8,False
30132,4,0.8,False
60421,4,0.8,False
48519,4,0.8,False
57034,4,0.8,False
48706,4,0.8,False
62995,4,0.8,False
50933,4,0.8,False
48413,4,0.8,False
71738,4,0.8,False
61909,4,0.8,False
49122,4,0.8,False
26288,4,0.8,False
10750,4,0.8,False
70950,4,0.8,False
9523,4,0.8,False
37965,4,0.8,False
50601,4,0.8,False
20944,4,0.8,False
37208,4,0.8,False
26187,4,0.8,False
14763,4,0.8,False
35853,4,0.8,False
10378,4,0.8,False
17442,4,0.8,False
18411,4,0.8,False
69916,4,0.8,False
33507,4,0.8,False
30400,4,0.8,False
64612,4,0.8,False
17473,4,0.8,False
64448,4,0.8,False
47120,4,0.8,False
27527,4,0.8,False
16242,4,0.8,False
29492,4,0.8,False
71669,4,0.8,False
38545,4,0.8,False
22750,4,0.8,False
38032,4,0.8,False
45165,4,0.8,False
36734,4,0.8,False
46276,4,0.8,False
46526,4,0.8,False
13902,4,0.8,False
18757,4,0.8,False
42805,4,0.8,False
63885,4,0.8,False
66560,4,0.8,False
55656,4,0.8,False
67752,4,0.8,False
72484,4,0.8,False
34942,4,0.8,False
35933,4,0.8,False
19671,4,0.8,False
10121,4,0.8,False
4134,4,0.8,False
24381,4,0.8,False
59015,4,0.8,False
42787,4,0.8,False
15439,4,0.8,False
19904,4,0.8,False
34389,4,0.8,False
18075,4,0.8,False
37434,4,0.8,False
36232,4,0.8,False
57291,4,0.8,False
21277,4,0.8,False
21628,4,0.8,False
72786,4,0.8,False
15986,4,0.8,False
73714,4,0.8,False
27515,4,0.8,False
852,4,0.8,False
47771,4,0.8,False
62634,4,0.8,False
26333,4,0.8,False
18562,4,0.8,False
56423,4,0.8,False
15204,4,0.8,False
21876,4,0.8,False
24412,4,0.8,False
71112,4,0.8,False
1650,4,0.8,False
37788,4,0.8,False
42309,4,0.8,False
55468,4,0.8,False
5481,4,0.8,False
34033,4,0.8,False
33327,4,0.8,False
932,4,0.8,False
72262,4,0.8,False
72894,4,0.8,False
60270,4,0.8,False
65281,4,0.8,False
67288,4,0.8,False
11357,4,0.8,False
70442,4,0.8,False
42826,4,0.8,False
34681,4,0.8,False
50090,4,0.8,False
53882,4,0.8,False
35300,4,0.8,False
69508,4,0.8,False
39226,4,0.8,False
26315,4,0.8,False
19488,4,0.8,False
15387,4,0.8,False
47444,4,0.8,False
15470,4,0.8,False
41799,4,0.8,False
57601,4,0.8,False
57849,4,0.8,False
59844,4,0.8,False
68038,4,0.8,False
58359,4,0.8,False
68567,4,0.8,False
26298,4,0.8,False
67634,4,0.8,False
10442,4,0.8,False
29822,4,0.8,False
53466,4,0.8,False
26286,4,0.8,False
67661,4,0.8,False
41347,4,0.8,False
49354,4,0.8,False
57748,4,0.8,False
19901,4,0.8,False
32546,4,0.8,False
64171,4,0.8,False
67851,4,0.8,False
68635,4,0.8,False
23396,4,0.8,False
18130,4,0.8,False
3312,4,0.8,False
3907,4,0.8,False
23482,4,0.8,False
73626,4,0.8,False
70141,4,0.8,False
60197,4,0.8,False
63670,4,0.8,False
13194,4,0.8,False
22062,4,0.8,False
19095,4,0.8,False
9659,4,0.8,False
42989,4,0.8,False
40348,4,0.8,False
40028,4,0.8,False
8611,4,0.8,False
30523,4,0.8,False
25721,4,0.8,False
61139,4,0.8,False
39318,4,0.8,False
16686,4,0.8,False
46723,4,0.8,False
64659,4,0.8,False
50843,4,0.8,False
49,4,0.8,False
37769,4,0.8,False
68801,4,0.8,False
5829,4,0.8,False
48500,4,0.8,False
24846,4,0.8,False
37829,4,0.8,False
1866,4,0.8,False
8522,4,0.8,False
25718,4,0.8,False
50630,4,0.8,False
55846,4,0.8,False
58744,4,0.8,False
53918,4,0.8,False
68071,4,0.8,False
73369,4,0.8,False
208,4,0.8,False
27982,4,0.8,False
57643,4,0.8,False
41434,4,0.8,False
42055,4,0.8,False
55951,4,0.8,False
5054,4,0.8,False
15455,4,0.8,False
62158,4,0.8,False
63552,4,0.8,False
61264,4,0.8,False
5123,4,0.8,False
10097,4,0.8,False
36613,4,0.8,False
39676,4,0.8,False
26592,4,0.8,False
48504,4,0.8,False
65364,4,0.8,False
29587,4,0.8,False
12065,4,0.8,False
37001,4,0.8,False
42767,4,0.8,False
49652,4,0.8,False
17874,4,0.8,False
43015,4,0.8,False
6454,4,0.8,False
20924,4,0.8,False
7946,4,0.8,False
29532,4,0.8,False
58571,4,0.8,False
15640,4,0.8,False
19825,4,0.8,False
58346,4,0.8,False
71856,4,0.8,False
57383,4,0.8,False
42336,4,0.8,False
4426,4,0.8,False
33803,4,0.8,False
17981,4,0.8,False
21176,4,0.8,False
72315,4,0.8,False
7465,4,0.8,False
38345,4,0.8,False
42419,4,0.8,False
4781,4,0.8,False
10764,4,0.8,False
16348,4,0.8,False
15919,4,0.8,False
37417,4,0.8,False
14664,4,0.8,False
60209,4,0.8,False
11615,4,0.8,False
24826,4,0.8,False
20623,4,0.8,False
65073,4,0.8,False
13359,4,0.8,False
14376,4,0.8,False
51613,4,0.8,False
21364,4,0.8,False
21831,4,0.8,False
12962,4,0.8,False
16983,4,0.8,False
56094,4,0.8,False
73430,4,0.8,False
71657,4,0.8,False
49961,4,0.8,False
73188,4,0.8,False
7652,4,0.8,False
16369,4,0.8,False
16075,4,0.8,False
40895,4,0.8,False
20441,4,0.8,False
21689,4,0.8,False
28061,3,0.6,False
4402,3,0.6,False
6504,3,0.6,False
29122,3,0.6,False
6498,3,0.6,False
34388,3,0.6,False
35478,3,0.6,False
40337,3,0.6,False
58951,3,0.6,False
61349,3,0.6,False
30072,3,0.6,False
47024,3,0.6,False
52547,3,0.6,False
29901,3,0.6,False
50827,3,0.6,False
24831,3,0.6,False
26399,3,0.6,False
5818,3,0.6,False
2914,3,0.6,False
7418,3,0.6,False
58315,3,0.6,False
29743,3,0.6,False
30187,3,0.6,False
54289,3,0.6,False
42380,3,0.6,False
3567,3,0.6,False
16960,3,0.6,False
35737,3,0.6,False
50069,3,0.6,False
5423,3,0.6,False
15141,3,0.6,False
59900,3,0.6,False
59692,3,0.6,False
37157,3,0.6,False
12136,3,0.6,False
13273,3,0.6,False
8734,3,0.6,False
20647,3,0.6,False
33164,3,0.6,False
19681,3,0.6,False
1761,3,0.6,False
29224,3,0.6,False
32808,3,0.6,False
7382,3,0.6,False
43328,3,0.6,False
73187,3,0.6,False
39290,3,0.6,False
3817,3,0.6,False
63363,3,0.6,False
54933,3,0.6,False
31969,3,0.6,False
4872,3,0.6,False
63092,3,0.6,False
70718,3,0.6,False
71054,3,0.6,False
21877,3,0.6,False
2085,3,0.6,False
23903,3,0.6,False
11787,3,0.6,False
52247,3,0.6,False
7702,3,0.6,False
73623,3,0.6,False
320,3,0.6,True
567,3,0.6,False
29907,3,0.6,False
54458,3,0.6,False
35238,3,0.6,False
11555,3,0.6,False
11835,3,0.6,False
17791,3,0.6,False
53297,3,0.6,False
32297,3,0.6,False
30458,3,0.6,False
65526,3,0.6,False
38477,3,0.6,False
5568,3,0.6,False
58504,3,0.6,False
73318,3,0.6,False
8449,3,0.6,False
22552,3,0.6,False
3604,3,0.6,False
21240,3,0.6,False
47761,3,0.6,False
50165,3,0.6,False
51214,3,0.6,False
15677,3,0.6,False
17411,3,0.6,False
18806,3,0.6,False
28075,3,0.6,False
38940,3,0.6,False
55373,3,0.6,False
24991,3,0.6,False
66874,3,0.6,False
42409,3,0.6,False
36130,3,0.6,False
13521,3,0.6,False
11895,3,0.6,False
19508,3,0.6,False
2190,3,0.6,False
36918,3,0.6,False
38176,3,0.6,False
38847,3,0.6,False
33146,3,0.6,False
56566,3,0.6,False
36493,3,0.6,False
3081,3,0.6,False
38958,3,0.6,False
11495,3,0.6,False
61140,3,0.6,False
62355,3,0.6,False
9151,3,0.6,False
19255,3,0.6,False
23652,3,0.6,False
1123,3,0.6,False
12068,3,0.6,False
62115,3,0.6,False
61226,3,0.6,False
33553,3,0.6,False
47247,3,0.6,False
39465,3,0.6,False
10154,3,0.6,False
63576,3,0.6,False
35943,3,0.6,False
43450,3,0.6,False
51584,3,0.6,False
65546,3,0.6,False
69588,3,0.6,False
44204,3,0.6,False
59026,3,0.6,False
71552,3,0.6,False
71742,3,0.6,False
15222,3,0.6,False
42730,3,0.6,False
44003,3,0.6,False
20731,3,0.6,False
45575,3,0.6,False
12981,3,0.6,False
40294,3,0.6,False
42281,3,0.6,False
27307,3,0.6,False
33852,3,0.6,False
8245,3,0.6,False
22652,3,0.6,False
58743,3,0.6,False
5356,3,0.6,False
67091,3,0.6,False
37722,3,0.6,False
52867,3,0.6,False
53583,3,0.6,False
34184,3,0.6,False
63316,3,0.6,False
59243,3,0.6,False
68727,3,0.6,False
2188,3,0.6,False
2612,3,0.6,False
18669,3,0.6,False
21006,3,0.6,False
69638,3,0.6,False
42291,3,0.6,False
25749,3,0.6,False
69128,3,0.6,False
35899,3,0.6,False
58185,3,0.6,False
64163,3,0.6,False
67980,3,0.6,False
72821,3,0.6,False
63816,3,0.6,False
69295,3,0.6,False
73473,3,0.6,False
3364,3,0.6,False
55209,3,0.6,False
50034,3,0.6,False
51358,3,0.6,False
51499,3,0.6,False
58719,3,0.6,False
66965,3,0.6,False
33804,3,0.6,False
70759,3,0.6,False
71300,3,0.6,False
18524,3,0.6,False
69391,3,0.6,False
56761,3,0.6,False
62065,3,0.6,False
16804,3,0.6,False
65686,3,0.6,False
14415,3,0.6,False
2606,3,0.6,False
5823,3,0.6,False
1876,3,0.6,False
6256,3,0.6,False
7048,3,0.6,False
7439,3,0.6,False
7913,3,0.6,False
73595,3,0.6,False
16254,3,0.6,False
17803,3,0.6,False
23379,3,0.6,False
30608,3,0.6,False
2417,3,0.6,False
32927,3,0.6,False
58877,3,0.6,False
14922,3,0.6,False
39393,3,0.6,False
45742,3,0.6,False
46064,3,0.6,False
73580,3,0.6,False
70246,3,0.6,False
52711,3,0.6,False
9873,3,0.6,False
20029,3,0.6,False
13044,3,0.6,False
13402,3,0.6,False
26100,3,0.6,False
70883,3,0.6,False
35581,3,0.6,False
5682,3,0.6,False
54729,3,0.6,False
70682,3,0.6,False
13859,3,0.6,False
25575,3,0.6,False
57449,3,0.6,False
9159,3,0.6,False
61539,3,0.6,False
32696,3,0.6,False
3063,3,0.6,False
35679,3,0.6,False
60050,3,0.6,False
55303,3,0.6,False
60869,3,0.6,False
48311,3,0.6,False
64788,3,0.6,False
65959,3,0.6,False
41949,3,0.6,False
16494,3,0.6,False
2854,3,0.6,False
41094,3,0.6,False
60619,3,0.6,False
61876,3,0.6,False
6796,3,0.6,False
8299,3,0.6,False
32015,3,0.6,False
23339,3,0.6,False
45815,3,0.6,False
17907,3,0.6,False
56936,3,0.6,False
42317,3,0.6,False
15478,3,0.6,False
71389,3,0.6,False
71656,3,0.6,False
14350,3,0.6,False
20744,3,0.6,False
31319,3,0.6,False
32226,3,0.6,False
21634,3,0.6,False
23464,3,0.6,False
34449,3,0.6,False
2883,3,0.6,False
8712,3,0.6,False
9057,3,0.6,False
10566,3,0.6,False
2797,3,0.6,False
61165,3,0.6,False
11404,3,0.6,False
13590,3,0.6,False
23811,3,0.6,False
64623,3,0.6,False
31860,3,0.6,False
65665,3,0.6,False
62544,3,0.6,False
62376,3,0.6,False
5593,3,0.6,False
51217,3,0.6,False
10613,3,0.6,False
48491,3,0.6,False
54359,3,0.6,False
27497,3,0.6,False
27762,3,0.6,False
25500,3,0.6,False
33010,3,0.6,False
6184,3,0.6,False
13008,3,0.6,False
69145,3,0.6,False
3629,3,0.6,False
8997,3,0.6,False
18717,3,0.6,False
39209,3,0.6,False
32017,3,0.6,False
33210,3,0.6,False
43480,3,0.6,False
21713,3,0.6,False
24088,3,0.6,False
2668,3,0.6,False
39855,3,0.6,False
36023,3,0.6,False
25578,3,0.6,False
27089,3,0.6,False
48530,3,0.6,False
72204,3,0.6,False
10575,3,0.6,False
19058,3,0.6,False
16876,3,0.6,False
16939,3,0.6,False
20049,3,0.6,False
21694,3,0.6,False
46102,3,0.6,False
4350,3,0.6,False
9289,3,0.6,False
9837,3,0.6,False
11069,3,0.6,False
11770,3,0.6,False
5611,3,0.6,False
811,3,0.6,False
54572,3,0.6,False
6800,3,0.6,False
14401,3,0.6,False
71290,3,0.6,False
11432,3,0.6,False
36368,3,0.6,False
47587,3,0.6,False
54219,3,0.6,False
4204,3,0.6,False
27889,3,0.6,False
21950,3,0.6,False
15264,3,0.6,False
26303,3,0.6,False
28157,3,0.6,False
31384,3,0.6,False
70408,3,0.6,False
60772,3,0.6,False
23788,3,0.6,False
8332,3,0.6,False
11704,3,0.6,False
44029,3,0.6,False
22894,3,0.6,False
41331,3,0.6,False
11600,3,0.6,False
51013,3,0.6,False
41775,3,0.6,False
24074,3,0.6,False
54362,3,0.6,False
13066,3,0.6,False
51774,3,0.6,False
39664,3,0.6,False
59055,3,0.6,False
45798,3,0.6,False
35465,3,0.6,False
32207,3,0.6,False
35604,3,0.6,False
15449,3,0.6,False
68526,3,0.6,False
103,3,0.6,False
1564,3,0.6,False
46252,3,0.6,False
37971,3,0.6,False
41544,3,0.6,False
10393,3,0.6,False
32851,3,0.6,False
73146,3,0.6,False
44222,3,0.6,False
28694,3,0.6,False
8358,3,0.6,False
43570,3,0.6,False
50715,3,0.6,False
17954,3,0.6,False
61721,3,0.6,False
62881,3,0.6,False
66977,3,0.6,False
64469,3,0.6,False
55721,3,0.6,False
60189,3,0.6,False
70300,3,0.6,False
56414,3,0.6,False
19648,3,0.6,False
51303,3,0.6,False
50245,3,0.6,False
13146,3,0.6,False
58573,3,0.6,False
26410,3,0.6,False
13202,3,0.6,False
28900,3,0.6,False
15110,3,0.6,False
19474,3,0.6,False
11902,3,0.6,False
19192,3,0.6,False
7455,3,0.6,False
3177,3,0.6,False
32437,3,0.6,False
21949,3,0.6,False
69623,3,0.6,False
5724,3,0.6,False
38428,3,0.6,False
52482,3,0.6,False
50644,3,0.6,False
46587,3,0.6,False
40436,3,0.6,False
51041,3,0.6,False
44693,3,0.6,False
9993,3,0.6,False
38455,3,0.6,False
48300,3,0.6,False
26049,3,0.6,False
3240,3,0.6,False
14335,3,0.6,False
14918,3,0.6,False
4257,3,0.6,False
11100,3,0.6,False
23905,3,0.6,False
20324,3,0.6,False
27979,3,0.6,False
44992,3,0.6,False
72094,3,0.6,False
68928,3,0.6,False
60532,3,0.6,False
56158,3,0.6,False
58820,3,0.6,False
17520,3,0.6,False
55499,3,0.6,False
54037,3,0.6,False
36542,3,0.6,False
28447,3,0.6,False
53477,3,0.6,False
63168,3,0.6,False
6300,3,0.6,False
65214,3,0.6,False
29626,3,0.6,False
30769,3,0.6,False
41729,3,0.6,False
43341,3,0.6,False
8981,3,0.6,False
25349,3,0.6,False
11016,3,0.6,False
59021,3,0.6,False
4693,3,0.6,False
34539,3,0.6,False
53183,3,0.6,False
24816,3,0.6,False
46495,3,0.6,False
49862,3,0.6,False
42581,3,0.6,False
21195,3,0.6,False
56229,3,0.6,False
57438,3,0.6,False
58516,3,0.6,False
22433,3,0.6,False
73129,3,0.6,False
73224,3,0.6,False
45025,3,0.6,False
24221,3,0.6,False
11765,3,0.6,False
70880,3,0.6,False
72748,3,0.6,False
30474,3,0.6,False
235,3,0.6,False
63286,3,0.6,False
30991,3,0.6,False
38275,3,0.6,False
25687,3,0.6,False
57042,3,0.6,False
72264,3,0.6,False
65135,3,0.6,False
65186,3,0.6,False
68779,3,0.6,False
68958,3,0.6,False
69098,3,0.6,False
67065,3,0.6,False
57532,3,0.6,False
33754,3,0.6,False
25921,3,0.6,False
70487,3,0.6,False
72053,3,0.6,False
53080,3,0.6,False
31802,3,0.6,False
8999,3,0.6,False
9119,3,0.6,False
15822,3,0.6,False
55396,3,0.6,False
55479,3,0.6,False
38552,3,0.6,False
39510,3,0.6,False
15624,3,0.6,False
40327,3,0.6,False
12330,3,0.6,False
60497,3,0.6,False
72832,3,0.6,False
28638,3,0.6,False
14685,3,0.6,False
41089,3,0.6,False
31476,3,0.6,False
18367,3,0.6,False
1777,3,0.6,False
18254,3,0.6,False
6865,3,0.6,False
48303,3,0.6,False
60188,3,0.6,False
66090,3,0.6,False
41123,3,0.6,False
30543,3,0.6,False
49814,3,0.6,False
1664,3,0.6,False
59948,3,0.6,False
66661,3,0.6,False
41723,3,0.6,False
43859,3,0.6,False
72159,3,0.6,False
73020,3,0.6,False
12771,3,0.6,False
44247,3,0.6,False
45272,3,0.6,False
67492,3,0.6,False
3157,3,0.6,False
18166,3,0.6,False
26594,3,0.6,False
39550,3,0.6,False
69624,3,0.6,False
7370,3,0.6,False
2375,3,0.6,False
5921,3,0.6,False
16492,3,0.6,False
26229,3,0.6,False
2217,3,0.6,False
651,3,0.6,False
27971,3,0.6,False
2546,3,0.6,False
44998,3,0.6,False
54468,3,0.6,False
59476,3,0.6,False
41739,3,0.6,False
34480,3,0.6,False
60104,3,0.6,False
59992,3,0.6,False
60187,3,0.6,False
24051,3,0.6,False
66095,3,0.6,False
22606,3,0.6,False
6339,3,0.6,False
12748,3,0.6,False
57873,3,0.6,False
36592,3,0.6,False
61804,3,0.6,False
22225,3,0.6,False
6446,3,0.6,False
40932,3,0.6,False
26761,3,0.6,False
48155,3,0.6,False
52511,3,0.6,False
7711,3,0.6,False
54864,3,0.6,False
14518,3,0.6,False
6141,3,0.6,False
55614,3,0.6,False
47952,3,0.6,False
749,3,0.6,False
49690,3,0.6,False
48128,3,0.6,False
876,3,0.6,False
5703,3,0.6,False
12613,3,0.6,False
31060,3,0.6,False
45671,3,0.6,False
1905,3,0.6,False
54185,3,0.6,False
15704,3,0.6,False
69915,3,0.6,False
72165,3,0.6,False
37362,3,0.6,False
3862,3,0.6,False
44295,3,0.6,False
53312,3,0.6,False
65366,3,0.6,False
43712,3,0.6,False
60405,3,0.6,False
65654,3,0.6,False
24192,3,0.6,False
48599,3,0.6,False
46285,3,0.6,False
52229,3,0.6,False
10069,3,0.6,False
63275,3,0.6,False
25519,3,0.6,False
26459,3,0.6,False
27731,3,0.6,False
6181,3,0.6,False
45070,3,0.6,False
11714,3,0.6,False
37446,3,0.6,False
10628,3,0.6,False
31302,3,0.6,False
35374,3,0.6,False
44185,3,0.6,False
51123,3,0.6,False
60468,3,0.6,False
52977,3,0.6,False
3013,3,0.6,False
9936,3,0.6,False
10073,3,0.6,False
10138,3,0.6,False
52306,3,0.6,False
71148,3,0.6,False
61801,3,0.6,False
71960,3,0.6,False
35218,3,0.6,False
4732,3,0.6,False
33141,3,0.6,False
16203,3,0.6,False
22877,3,0.6,False
24246,3,0.6,False
56809,3,0.6,False
40524,3,0.6,False
45859,3,0.6,False
29888,3,0.6,False
61760,3,0.6,False
48112,3,0.6,False
67683,3,0.6,False
41146,3,0.6,False
41158,3,0.6,False
42069,3,0.6,False
72101,3,0.6,False
52914,3,0.6,False
34414,3,0.6,False
17996,3,0.6,False
19418,3,0.6,False
29570,3,0.6,False
15013,3,0.6,False
61138,3,0.6,False
28041,3,0.6,False
22434,3,0.6,False
24691,3,0.6,False
70827,3,0.6,False
33588,3,0.6,False
46951,3,0.6,False
37559,3,0.6,False
46063,3,0.6,False
59748,3,0.6,False
42004,3,0.6,False
57555,3,0.6,False
58568,3,0.6,False
68546,3,0.6,False
46223,3,0.6,False
22138,3,0.6,False
59589,3,0.6,False
47047,3,0.6,False
20894,3,0.6,False
61077,3,0.6,False
