feature_index,occurrence_count,occurrence_percentage,globally_interesting
29817,1,0.2,False
16332,1,0.2,False
50470,1,0.2,False
51095,1,0.2,False
57462,1,0.2,False
59396,1,0.2,False
60588,1,0.2,False
61224,1,0.2,False
62985,1,0.2,False
29514,1,0.2,False
30562,1,0.2,False
13917,1,0.2,False
16144,1,0.2,False
65703,1,0.2,False
72136,1,0.2,False
5683,1,0.2,False
13721,1,0.2,False
31743,1,0.2,False
34308,1,0.2,False
12700,1,0.2,False
61768,1,0.2,False
53378,1,0.2,False
62729,1,0.2,False
71336,1,0.2,False
72800,1,0.2,False
60509,1,0.2,False
45743,1,0.2,False
48577,1,0.2,False
49319,1,0.2,False
50818,1,0.2,False
53144,1,0.2,False
16836,1,0.2,False
17573,1,0.2,False
8681,1,0.2,False
15872,1,0.2,False
39197,1,0.2,False
41952,1,0.2,False
49657,1,0.2,False
50693,1,0.2,False
56237,1,0.2,False
59672,1,0.2,False
31023,1,0.2,False
31447,1,0.2,False
58779,1,0.2,False
60532,1,0.2,False
67187,1,0.2,False
68212,1,0.2,False
520,1,0.2,False
2887,1,0.2,False
26649,1,0.2,False
30824,1,0.2,False
24163,1,0.2,False
24295,1,0.2,False
29784,1,0.2,False
30263,1,0.2,False
32720,1,0.2,False
66338,1,0.2,False
67215,1,0.2,False
69067,1,0.2,False
2390,1,0.2,False
35170,1,0.2,False
65573,1,0.2,False
66051,1,0.2,False
7483,1,0.2,False
18289,1,0.2,False
1928,1,0.2,False
20277,1,0.2,False
3033,1,0.2,False
4835,1,0.2,False
10628,1,0.2,False
36542,1,0.2,False
40099,1,0.2,False
44842,1,0.2,False
10021,1,0.2,False
13220,1,0.2,False
27289,1,0.2,False
29028,1,0.2,False
30572,1,0.2,False
34353,1,0.2,False
62790,1,0.2,False
64701,1,0.2,False
56920,1,0.2,False
59781,1,0.2,False
66768,1,0.2,False
72216,1,0.2,False
73033,1,0.2,False
20177,1,0.2,False
23649,1,0.2,False
31038,1,0.2,False
31576,1,0.2,False
6017,1,0.2,True
11309,1,0.2,False
17236,1,0.2,False
17740,1,0.2,False
53276,1,0.2,False
55187,1,0.2,False
55841,1,0.2,False
65935,1,0.2,False
11512,1,0.2,False
27958,1,0.2,False
47830,1,0.2,False
49930,1,0.2,False
27655,1,0.2,False
28728,1,0.2,False
67196,1,0.2,False
66842,1,0.2,False
71218,1,0.2,False
73374,1,0.2,False
11017,1,0.2,False
13119,1,0.2,False
62198,1,0.2,False
62333,1,0.2,False
63826,1,0.2,False
27257,1,0.2,False
28280,1,0.2,False
64560,1,0.2,False
69150,1,0.2,False
16682,1,0.2,False
8073,1,0.2,False
33793,1,0.2,False
37067,1,0.2,False
39313,1,0.2,False
55128,1,0.2,False
58295,1,0.2,False
11562,1,0.2,False
14052,1,0.2,False
16708,1,0.2,False
4437,1,0.2,False
6635,1,0.2,False
53495,1,0.2,False
54191,1,0.2,False
34489,1,0.2,False
35811,1,0.2,False
38436,1,0.2,False
23885,1,0.2,False
25726,1,0.2,False
30477,1,0.2,False
36401,1,0.2,False
37170,1,0.2,False
43360,1,0.2,False
46474,1,0.2,False
8385,1,0.2,False
56856,1,0.2,False
63288,1,0.2,False
51485,1,0.2,False
43730,1,0.2,False
45238,1,0.2,False
45524,1,0.2,False
45987,1,0.2,False
46405,1,0.2,False
48369,1,0.2,False
15254,1,0.2,False
18135,1,0.2,False
221,1,0.2,False
2637,1,0.2,False
35917,1,0.2,False
41373,1,0.2,False
50034,1,0.2,False
50591,1,0.2,False
60284,1,0.2,False
57570,1,0.2,False
5887,1,0.2,False
6263,1,0.2,False
9292,1,0.2,False
11770,1,0.2,False
11893,1,0.2,False
61812,1,0.2,False
70292,1,0.2,False
73126,1,0.2,False
40424,1,0.2,False
43521,1,0.2,False
49351,1,0.2,False
53452,1,0.2,False
23280,1,0.2,False
24631,1,0.2,False
41081,1,0.2,False
5609,1,0.2,False
42179,1,0.2,False
43447,1,0.2,False
45550,1,0.2,False
49283,1,0.2,False
51588,1,0.2,False
55713,1,0.2,False
64334,1,0.2,False
64798,1,0.2,False
45778,1,0.2,False
30380,1,0.2,False
61446,1,0.2,False
65440,1,0.2,False
66167,1,0.2,False
67366,1,0.2,False
70402,1,0.2,False
70975,1,0.2,False
55339,1,0.2,False
61317,1,0.2,False
67158,1,0.2,False
2091,1,0.2,False
2507,1,0.2,False
4524,1,0.2,False
9902,1,0.2,False
43554,1,0.2,False
23329,1,0.2,False
2367,1,0.2,False
65608,1,0.2,False
73219,1,0.2,False
932,1,0.2,False
33587,1,0.2,False
34856,1,0.2,False
43665,1,0.2,False
70321,1,0.2,False
71620,1,0.2,True
16600,1,0.2,False
16370,1,0.2,False
22444,1,0.2,True
30969,1,0.2,False
32600,1,0.2,False
36388,1,0.2,False
45143,1,0.2,False
49909,1,0.2,False
55361,1,0.2,False
60761,1,0.2,False
62304,1,0.2,False
63816,1,0.2,False
70504,1,0.2,False
73584,1,0.2,False
66840,1,0.2,False
69509,1,0.2,False
1200,1,0.2,False
4212,1,0.2,False
6813,1,0.2,False
7177,1,0.2,False
28614,1,0.2,False
41863,1,0.2,False
67613,1,0.2,False
72197,1,0.2,False
31319,1,0.2,False
31451,1,0.2,False
40895,1,0.2,False
53868,1,0.2,False
22865,1,0.2,False
24847,1,0.2,False
32267,1,0.2,False
33676,1,0.2,False
36537,1,0.2,False
40916,1,0.2,False
42141,1,0.2,False
46252,1,0.2,False
73712,1,0.2,False
28745,1,0.2,False
10962,1,0.2,False
48312,1,0.2,False
51815,1,0.2,False
51965,1,0.2,False
53646,1,0.2,False
56011,1,0.2,False
60587,1,0.2,False
31783,1,0.2,False
11689,1,0.2,False
13956,1,0.2,False
16066,1,0.2,False
18885,1,0.2,False
21138,1,0.2,False
23784,1,0.2,False
46981,1,0.2,False
7559,1,0.2,False
46861,1,0.2,False
51873,1,0.2,False
64938,1,0.2,False
65789,1,0.2,False
46047,1,0.2,False
54338,1,0.2,False
64039,1,0.2,False
67277,1,0.2,False
14156,1,0.2,False
24792,1,0.2,False
64721,1,0.2,False
65131,1,0.2,False
66466,1,0.2,False
958,1,0.2,False
2744,1,0.2,False
4018,1,0.2,False
63910,1,0.2,False
64771,1,0.2,False
53122,1,0.2,False
55125,1,0.2,False
48639,1,0.2,False
68367,1,0.2,False
72886,1,0.2,False
6246,1,0.2,False
41030,1,0.2,False
55042,1,0.2,False
68015,1,0.2,False
14021,1,0.2,False
46078,1,0.2,False
58801,1,0.2,False
59699,1,0.2,False
60821,1,0.2,False
29336,1,0.2,False
39413,1,0.2,False
36715,1,0.2,False
38299,1,0.2,False
43005,1,0.2,False
43020,1,0.2,False
7120,1,0.2,False
35183,1,0.2,False
68535,1,0.2,False
71195,1,0.2,False
61300,1,0.2,False
62918,1,0.2,False
65042,1,0.2,False
65920,1,0.2,False
67302,1,0.2,False
42745,1,0.2,False
52940,1,0.2,False
53384,1,0.2,False
62055,1,0.2,False
11722,1,0.2,False
15455,1,0.2,False
37146,1,0.2,False
48438,1,0.2,False
54358,1,0.2,False
23012,1,0.2,False
71557,1,0.2,False
6483,1,0.2,False
6624,1,0.2,False
65103,1,0.2,False
65308,1,0.2,False
65689,1,0.2,False
50718,1,0.2,False
26793,1,0.2,False
40854,1,0.2,False
10012,1,0.2,False
15611,1,0.2,False
12354,1,0.2,False
19442,1,0.2,False
19514,1,0.2,False
22138,1,0.2,False
48457,1,0.2,False
48925,1,0.2,False
33357,1,0.2,False
38969,1,0.2,False
31950,1,0.2,False
42103,1,0.2,False
8831,1,0.2,False
40020,1,0.2,False
5054,1,0.2,False
51165,1,0.2,False
51443,1,0.2,False
52541,1,0.2,False
53047,1,0.2,False
60945,1,0.2,False
46453,1,0.2,False
48375,1,0.2,False
18583,1,0.2,False
27127,1,0.2,False
36203,1,0.2,False
40784,1,0.2,False
24623,1,0.2,False
35374,1,0.2,False
2062,1,0.2,False
4279,1,0.2,False
47793,1,0.2,False
65627,1,0.2,False
1785,1,0.2,False
17083,1,0.2,False
27561,1,0.2,False
42107,1,0.2,False
42336,1,0.2,False
4937,1,0.2,False
208,1,0.2,False
21611,1,0.2,False
16054,1,0.2,False
24196,1,0.2,False
35687,1,0.2,False
41410,1,0.2,False
43811,1,0.2,False
60405,1,0.2,False
14578,1,0.2,False
15442,1,0.2,False
51203,1,0.2,False
56489,1,0.2,False
59546,1,0.2,False
68999,1,0.2,False
71801,1,0.2,False
72823,1,0.2,False
34239,1,0.2,False
602,1,0.2,False
7435,1,0.2,False
19060,1,0.2,False
57345,1,0.2,False
7428,1,0.2,False
5510,1,0.2,False
12278,1,0.2,False
70146,1,0.2,False
70832,1,0.2,False
67759,1,0.2,False
67532,1,0.2,False
70198,1,0.2,False
4809,1,0.2,False
15758,1,0.2,False
32929,1,0.2,False
59211,1,0.2,False
62086,1,0.2,False
65545,1,0.2,False
627,1,0.2,False
20875,1,0.2,False
26549,1,0.2,False
33888,1,0.2,False
49199,1,0.2,False
50548,1,0.2,False
28101,1,0.2,False
27483,1,0.2,False
30941,1,0.2,False
37167,1,0.2,False
47784,1,0.2,False
50273,1,0.2,False
52169,1,0.2,False
937,1,0.2,False
7867,1,0.2,False
9880,1,0.2,False
53102,1,0.2,False
16494,1,0.2,False
26291,1,0.2,False
27066,1,0.2,False
44226,1,0.2,False
50809,1,0.2,False
9515,1,0.2,False
61918,1,0.2,False
2792,1,0.2,False
14031,1,0.2,False
32971,1,0.2,False
36249,1,0.2,False
57931,1,0.2,False
31099,1,0.2,False
38989,1,0.2,False
47520,1,0.2,False
48049,1,0.2,False
56466,1,0.2,False
61797,1,0.2,False
16710,1,0.2,False
17734,1,0.2,False
17869,1,0.2,False
26863,1,0.2,False
30279,1,0.2,False
35703,1,0.2,False
8372,1,0.2,False
18157,1,0.2,False
23569,1,0.2,False
27285,1,0.2,False
71164,1,0.2,False
72371,1,0.2,False
2255,1,0.2,False
17860,1,0.2,False
27016,1,0.2,False
28047,1,0.2,False
12864,1,0.2,False
16343,1,0.2,False
54605,1,0.2,False
55362,1,0.2,False
59244,1,0.2,False
4900,1,0.2,False
9459,1,0.2,False
9489,1,0.2,False
50407,1,0.2,False
52006,1,0.2,False
50049,1,0.2,False
51239,1,0.2,False
56631,1,0.2,False
64795,1,0.2,False
30559,1,0.2,False
18874,1,0.2,False
69771,1,0.2,False
21625,1,0.2,False
65050,1,0.2,False
586,1,0.2,False
66250,1,0.2,False
11593,1,0.2,False
36130,1,0.2,False
29033,1,0.2,False
29428,1,0.2,False
42808,1,0.2,False
15342,1,0.2,False
53385,1,0.2,False
61921,1,0.2,False
65138,1,0.2,False
66621,1,0.2,False
67377,1,0.2,False
13303,1,0.2,False
30975,1,0.2,False
19169,1,0.2,False
22654,1,0.2,False
26700,1,0.2,False
28414,1,0.2,False
55185,1,0.2,False
57974,1,0.2,False
61963,1,0.2,False
3532,1,0.2,False
23809,1,0.2,False
33505,1,0.2,False
43427,1,0.2,False
62282,1,0.2,False
69462,1,0.2,False
55076,1,0.2,False
59430,1,0.2,False
20790,1,0.2,False
12496,1,0.2,False
29737,1,0.2,False
30766,1,0.2,False
49884,1,0.2,False
46927,1,0.2,False
47976,1,0.2,False
54450,1,0.2,False
65718,1,0.2,False
3036,1,0.2,False
41673,1,0.2,False
56611,1,0.2,False
47078,1,0.2,False
61275,1,0.2,False
65074,1,0.2,False
67597,1,0.2,False
70732,1,0.2,False
41846,1,0.2,False
33365,1,0.2,False
39408,1,0.2,False
23076,1,0.2,False
35662,1,0.2,False
40263,1,0.2,False
41842,1,0.2,False
55604,1,0.2,False
70279,1,0.2,False
71392,1,0.2,False
10469,1,0.2,False
58055,1,0.2,False
65615,1,0.2,False
294,1,0.2,False
52136,1,0.2,False
62839,1,0.2,False
21740,1,0.2,False
38587,1,0.2,False
39540,1,0.2,False
53856,1,0.2,False
63645,1,0.2,False
71820,1,0.2,False
58657,1,0.2,False
64845,1,0.2,False
38696,1,0.2,False
40937,1,0.2,False
41048,1,0.2,False
3955,1,0.2,False
5074,1,0.2,False
8709,1,0.2,False
17951,1,0.2,False
18356,1,0.2,False
36115,1,0.2,False
36865,1,0.2,False
13306,1,0.2,False
22824,1,0.2,False
49497,1,0.2,False
64898,1,0.2,False
73279,1,0.2,False
29711,1,0.2,False
22149,1,0.2,False
31054,1,0.2,False
39241,1,0.2,False
73445,1,0.2,False
3960,1,0.2,False
17434,1,0.2,False
21946,1,0.2,False
72262,1,0.2,False
9499,1,0.2,False
14797,1,0.2,False
18390,1,0.2,False
19862,1,0.2,False
33141,1,0.2,False
35233,1,0.2,False
51058,1,0.2,False
20041,1,0.2,False
5735,1,0.2,False
5977,1,0.2,False
8969,1,0.2,False
55679,1,0.2,False
50424,1,0.2,False
52209,1,0.2,False
51535,1,0.2,False
64609,1,0.2,False
71370,1,0.2,False
62008,1,0.2,False
62230,1,0.2,False
66744,1,0.2,False
780,1,0.2,False
8419,1,0.2,False
11070,1,0.2,False
5134,1,0.2,False
58185,1,0.2,False
21195,1,0.2,False
21261,1,0.2,False
47265,1,0.2,False
47551,1,0.2,False
50300,1,0.2,False
27686,1,0.2,False
41571,1,0.2,False
18122,1,0.2,False
30465,1,0.2,False
33600,1,0.2,False
47486,1,0.2,False
51616,1,0.2,False
11903,1,0.2,False
27164,1,0.2,False
52134,1,0.2,False
38620,1,0.2,False
50932,1,0.2,False
19450,1,0.2,False
52045,1,0.2,False
60488,1,0.2,False
13479,1,0.2,False
21190,1,0.2,False
29759,1,0.2,False
15855,1,0.2,False
41421,1,0.2,False
61575,1,0.2,False
63192,1,0.2,False
64023,1,0.2,False
70826,1,0.2,False
71616,1,0.2,False
36917,1,0.2,False
3420,1,0.2,False
23044,1,0.2,False
24704,1,0.2,False
25254,1,0.2,False
43211,1,0.2,False
50000,1,0.2,False
54194,1,0.2,False
439,1,0.2,False
37777,1,0.2,False
5723,1,0.2,False
9254,1,0.2,False
1479,1,0.2,False
3088,1,0.2,False
4356,1,0.2,False
9634,1,0.2,False
72850,1,0.2,False
12768,1,0.2,False
27509,1,0.2,False
19895,1,0.2,False
38313,1,0.2,False
44290,1,0.2,False
35943,1,0.2,False
12744,1,0.2,False
28747,1,0.2,False
48310,1,0.2,False
64617,1,0.2,False
35182,1,0.2,False
36136,1,0.2,False
39486,1,0.2,False
40644,1,0.2,False
72578,1,0.2,False
3463,1,0.2,False
67846,1,0.2,False
71810,1,0.2,False
14642,1,0.2,False
16575,1,0.2,False
18066,1,0.2,False
64537,1,0.2,False
66081,1,0.2,False
70068,1,0.2,False
23547,1,0.2,False
29298,1,0.2,False
34408,1,0.2,False
60564,1,0.2,False
63316,1,0.2,False
68182,1,0.2,False
73383,1,0.2,False
2271,1,0.2,False
21855,1,0.2,False
54221,1,0.2,False
58134,1,0.2,False
10284,1,0.2,False
71796,1,0.2,False
273,1,0.2,False
3270,1,0.2,False
18433,1,0.2,False
19712,1,0.2,False
24224,1,0.2,False
33982,1,0.2,False
36262,1,0.2,False
57111,1,0.2,False
59443,1,0.2,False
63675,1,0.2,False
21429,1,0.2,False
38442,1,0.2,False
48768,1,0.2,False
54828,1,0.2,False
55484,1,0.2,False
61539,1,0.2,False
73224,1,0.2,False
18043,1,0.2,False
28404,1,0.2,False
14035,1,0.2,False
16203,1,0.2,False
16488,1,0.2,False
30034,1,0.2,False
32734,1,0.2,False
33945,1,0.2,False
37988,1,0.2,False
38002,1,0.2,False
70614,1,0.2,False
84,1,0.2,False
34719,1,0.2,False
35855,1,0.2,False
40671,1,0.2,False
46966,1,0.2,False
69157,1,0.2,False
5437,1,0.2,False
42204,1,0.2,False
50370,1,0.2,False
11683,1,0.2,False
14516,1,0.2,False
21826,1,0.2,False
59579,1,0.2,False
66617,1,0.2,False
70018,1,0.2,False
67424,1,0.2,False
36275,1,0.2,False
37118,1,0.2,False
40944,1,0.2,False
47385,1,0.2,False
47878,1,0.2,False
48630,1,0.2,False
9205,1,0.2,False
40875,1,0.2,False
22744,1,0.2,False
26602,1,0.2,False
34168,1,0.2,False
46329,1,0.2,False
3937,1,0.2,False
62336,1,0.2,False
64777,1,0.2,False
42943,1,0.2,False
48126,1,0.2,False
72248,1,0.2,False
16942,1,0.2,False
20161,1,0.2,False
20827,1,0.2,False
24071,1,0.2,False
26053,1,0.2,False
33263,1,0.2,False
50230,1,0.2,False
52,1,0.2,False
9800,1,0.2,False
40860,1,0.2,False
48726,1,0.2,False
64166,1,0.2,False
2217,1,0.2,False
38500,1,0.2,False
38977,1,0.2,False
41729,1,0.2,False
4596,1,0.2,False
9073,1,0.2,False
9508,1,0.2,False
17212,1,0.2,False
19292,1,0.2,False
21307,1,0.2,False
12731,1,0.2,False
14062,1,0.2,False
16486,1,0.2,False
28971,1,0.2,False
31427,1,0.2,False
33726,1,0.2,False
33730,1,0.2,False
24018,1,0.2,False
24080,1,0.2,False
24982,1,0.2,False
28986,1,0.2,False
34932,1,0.2,False
17865,1,0.2,False
19269,1,0.2,False
19351,1,0.2,False
5108,1,0.2,False
5742,1,0.2,False
8252,1,0.2,False
15098,1,0.2,False
21661,1,0.2,False
22048,1,0.2,False
33295,1,0.2,False
22028,1,0.2,False
11960,1,0.2,False
36656,1,0.2,False
53086,1,0.2,False
57590,1,0.2,False
58523,1,0.2,False
60401,1,0.2,False
58137,1,0.2,False
60556,1,0.2,False
65434,1,0.2,False
67756,1,0.2,False
3573,1,0.2,False
4317,1,0.2,False
10214,1,0.2,False
10261,1,0.2,False
14481,1,0.2,False
1239,1,0.2,False
23081,1,0.2,False
24261,1,0.2,False
19358,1,0.2,False
24066,1,0.2,False
38421,1,0.2,False
44210,1,0.2,False
44853,1,0.2,False
60146,1,0.2,False
24761,1,0.2,False
36578,1,0.2,False
51219,1,0.2,False
65261,1,0.2,False
65495,1,0.2,False
70894,1,0.2,False
71984,1,0.2,False
5703,1,0.2,False
13434,1,0.2,False
23424,1,0.2,False
29317,1,0.2,False
62575,1,0.2,False
1747,1,0.2,False
5299,1,0.2,False
15696,1,0.2,False
18906,1,0.2,False
64308,1,0.2,False
69154,1,0.2,False
29899,1,0.2,False
46932,1,0.2,False
48311,1,0.2,False
54010,1,0.2,False
51770,1,0.2,False
72051,1,0.2,False
15994,1,0.2,False
69175,1,0.2,False
29377,1,0.2,False
56642,1,0.2,False
25570,1,0.2,False
48509,1,0.2,False
58963,1,0.2,False
62407,1,0.2,False
30579,1,0.2,False
52636,1,0.2,False
68115,1,0.2,False
3543,1,0.2,False
47602,1,0.2,False
73546,1,0.2,False
6119,1,0.2,False
12678,1,0.2,False
1903,1,0.2,False
46203,1,0.2,False
47957,1,0.2,False
56648,1,0.2,False
6742,1,0.2,False
8043,1,0.2,False
13713,1,0.2,False
16346,1,0.2,False
62290,1,0.2,False
67243,1,0.2,False
68550,1,0.2,False
70382,1,0.2,False
47808,1,0.2,False
48303,1,0.2,False
54728,1,0.2,False
68023,1,0.2,False
24379,1,0.2,True
35999,1,0.2,False
26642,1,0.2,False
34039,1,0.2,False
39741,1,0.2,False
42142,1,0.2,False
48621,1,0.2,False
11779,1,0.2,False
18942,1,0.2,False
24037,1,0.2,False
30186,1,0.2,False
68593,1,0.2,False
69893,1,0.2,False
15335,1,0.2,False
17158,1,0.2,False
19475,1,0.2,False
32256,1,0.2,False
34875,1,0.2,False
38655,1,0.2,False
41313,1,0.2,False
53350,1,0.2,False
57279,1,0.2,False
65729,1,0.2,False
47024,1,0.2,False
19262,1,0.2,False
20362,1,0.2,False
21331,1,0.2,False
23135,1,0.2,False
29917,1,0.2,False
3686,1,0.2,False
663,1,0.2,False
10830,1,0.2,False
19721,1,0.2,False
22439,1,0.2,False
25544,1,0.2,False
25591,1,0.2,False
30073,1,0.2,False
11069,1,0.2,False
12591,1,0.2,False
17848,1,0.2,False
37883,1,0.2,False
66815,1,0.2,False
66931,1,0.2,False
26381,1,0.2,False
31362,1,0.2,False
56035,1,0.2,False
64946,1,0.2,False
25612,1,0.2,False
43143,1,0.2,False
44901,1,0.2,False
47115,1,0.2,False
25993,1,0.2,False
42080,1,0.2,False
46489,1,0.2,False
47658,1,0.2,False
56501,1,0.2,False
46317,1,0.2,False
58512,1,0.2,False
61916,1,0.2,False
65907,1,0.2,False
71503,1,0.2,False
71798,1,0.2,False
42571,1,0.2,False
42937,1,0.2,False
41515,1,0.2,False
21602,1,0.2,False
2226,1,0.2,False
64687,1,0.2,False
7993,1,0.2,False
34472,1,0.2,False
36734,1,0.2,False
43423,1,0.2,False
58914,1,0.2,False
63518,1,0.2,False
33738,1,0.2,False
6654,1,0.2,False
33852,1,0.2,False
48562,1,0.2,False
58079,1,0.2,False
36931,1,0.2,False
19322,1,0.2,False
21085,1,0.2,False
32183,1,0.2,False
41950,1,0.2,False
52090,1,0.2,False
62834,1,0.2,False
65373,1,0.2,False
37600,1,0.2,False
50558,1,0.2,False
66551,1,0.2,False
3385,1,0.2,False
4064,1,0.2,False
4595,1,0.2,False
8700,1,0.2,False
1894,1,0.2,False
8111,1,0.2,False
59155,1,0.2,False
72436,1,0.2,False
10279,1,0.2,False
24374,1,0.2,False
28346,1,0.2,False
36431,1,0.2,False
38891,1,0.2,False
42226,1,0.2,False
72988,1,0.2,False
24842,1,0.2,False
23725,1,0.2,False
36970,1,0.2,False
48087,1,0.2,False
48564,1,0.2,False
49209,1,0.2,False
52013,1,0.2,False
17514,1,0.2,False
21941,1,0.2,False
50450,1,0.2,False
57240,1,0.2,False
66951,1,0.2,False
7697,1,0.2,False
47096,1,0.2,False
21937,1,0.2,False
24337,1,0.2,False
43659,1,0.2,False
44413,1,0.2,False
48635,1,0.2,False
51299,1,0.2,False
54953,1,0.2,False
56561,1,0.2,False
68849,1,0.2,False
10927,1,0.2,False
17186,1,0.2,False
21590,1,0.2,False
33875,1,0.2,False
71752,1,0.2,False
3073,1,0.2,False
14527,1,0.2,False
16008,1,0.2,False
45074,1,0.2,False
46722,1,0.2,False
72745,1,0.2,False
5185,1,0.2,False
20528,1,0.2,False
37900,1,0.2,False
55853,1,0.2,False
62453,1,0.2,False
23301,1,0.2,False
24855,1,0.2,False
27122,1,0.2,False
28026,1,0.2,False
32437,1,0.2,False
32687,1,0.2,False
15467,1,0.2,False
17580,1,0.2,False
34997,1,0.2,False
51696,1,0.2,False
52977,1,0.2,False
54307,1,0.2,False
55745,1,0.2,False
57060,1,0.2,False
59683,1,0.2,False
21694,1,0.2,False
45193,1,0.2,False
60740,1,0.2,False
61201,1,0.2,False
62050,1,0.2,False
62922,1,0.2,False
63271,1,0.2,False
63275,1,0.2,False
66821,1,0.2,False
23119,1,0.2,False
26238,1,0.2,False
36922,1,0.2,False
49899,1,0.2,False
67100,1,0.2,False
72726,1,0.2,False
34791,1,0.2,False
42044,1,0.2,False
44828,1,0.2,False
69194,1,0.2,False
71300,1,0.2,False
59808,1,0.2,False
62287,1,0.2,False
62527,1,0.2,False
58181,1,0.2,False
58246,1,0.2,True
4042,1,0.2,False
5556,1,0.2,False
50829,1,0.2,False
52706,1,0.2,False
54140,1,0.2,False
38425,1,0.2,False
40569,1,0.2,False
41309,1,0.2,False
7029,1,0.2,False
7563,1,0.2,False
7917,1,0.2,False
10444,1,0.2,False
13241,1,0.2,False
50372,1,0.2,False
690,1,0.2,False
1603,1,0.2,False
35216,1,0.2,False
39646,1,0.2,False
43452,1,0.2,False
14188,1,0.2,False
14503,1,0.2,False
64331,1,0.2,False
65220,1,0.2,False
68678,1,0.2,False
19513,1,0.2,False
16060,1,0.2,False
18108,1,0.2,False
18538,1,0.2,False
18571,1,0.2,False
23349,1,0.2,False
44567,1,0.2,False
46717,1,0.2,False
48209,1,0.2,False
19963,1,0.2,False
21201,1,0.2,False
26500,1,0.2,False
28253,1,0.2,False
30707,1,0.2,False
63453,1,0.2,False
18479,1,0.2,False
31834,1,0.2,False
38103,1,0.2,False
21278,1,0.2,False
30071,1,0.2,False
58204,1,0.2,False
60070,1,0.2,False
47604,1,0.2,False
47613,1,0.2,False
58248,1,0.2,False
58690,1,0.2,False
58719,1,0.2,False
59265,1,0.2,False
59369,1,0.2,False
73212,1,0.2,False
10074,1,0.2,False
16791,1,0.2,False
17801,1,0.2,False
24999,1,0.2,False
52711,1,0.2,False
52731,1,0.2,False
54641,1,0.2,False
54745,1,0.2,False
55098,1,0.2,False
55568,1,0.2,False
66165,1,0.2,False
5035,1,0.2,False
13726,1,0.2,False
28373,1,0.2,False
28840,1,0.2,False
31075,1,0.2,False
75,1,0.2,False
4878,1,0.2,False
71994,1,0.2,False
72425,1,0.2,False
72767,1,0.2,False
5756,1,0.2,False
55209,1,0.2,False
56995,1,0.2,False
57548,1,0.2,False
59529,1,0.2,False
46208,1,0.2,False
47294,1,0.2,False
2589,1,0.2,False
6535,1,0.2,False
8266,1,0.2,False
13513,1,0.2,False
14305,1,0.2,False
66960,1,0.2,False
4469,1,0.2,False
28492,1,0.2,False
37903,1,0.2,False
68129,1,0.2,False
70276,1,0.2,False
4802,1,0.2,False
17963,1,0.2,False
49873,1,0.2,False
56323,1,0.2,False
49159,1,0.2,False
53946,1,0.2,False
63496,1,0.2,False
69186,1,0.2,False
52075,1,0.2,False
54783,1,0.2,False
60322,1,0.2,False
12193,1,0.2,False
14059,1,0.2,False
36326,1,0.2,False
64557,1,0.2,False
64651,1,0.2,False
67245,1,0.2,False
67750,1,0.2,False
50651,1,0.2,False
55970,1,0.2,False
49036,1,0.2,False
49588,1,0.2,False
49905,1,0.2,False
50660,1,0.2,False
51372,1,0.2,False
51843,1,0.2,False
6357,1,0.2,False
68008,1,0.2,False
13331,1,0.2,False
21289,1,0.2,False
27462,1,0.2,False
28580,1,0.2,False
29067,1,0.2,False
42090,1,0.2,False
48589,1,0.2,False
21877,1,0.2,False
29507,1,0.2,False
63242,1,0.2,False
70535,1,0.2,False
12670,1,0.2,False
58650,1,0.2,False
58708,1,0.2,False
64614,1,0.2,False
39335,1,0.2,False
39691,1,0.2,False
39876,1,0.2,False
40584,1,0.2,False
15542,1,0.2,False
16807,1,0.2,False
37553,1,0.2,False
37704,1,0.2,False
62286,1,0.2,False
35809,1,0.2,False
48081,1,0.2,False
44657,1,0.2,False
44753,1,0.2,False
38353,1,0.2,False
38940,1,0.2,False
39010,1,0.2,False
4071,1,0.2,False
19183,1,0.2,False
27612,1,0.2,False
31086,1,0.2,False
33616,1,0.2,False
40036,1,0.2,False
47659,1,0.2,False
49784,1,0.2,False
24812,1,0.2,False
25922,1,0.2,False
26006,1,0.2,False
37391,1,0.2,False
65884,1,0.2,False
423,1,0.2,False
1326,1,0.2,False
2087,1,0.2,False
72097,1,0.2,False
38388,1,0.2,False
48076,1,0.2,False
55971,1,0.2,False
63885,1,0.2,False
70810,1,0.2,False
22161,1,0.2,False
23690,1,0.2,False
49780,1,0.2,False
22567,1,0.2,False
37427,1,0.2,False
39418,1,0.2,False
52481,1,0.2,False
73505,1,0.2,False
50541,1,0.2,False
53681,1,0.2,False
913,1,0.2,False
3370,1,0.2,False
38552,1,0.2,False
44556,1,0.2,False
55123,1,0.2,False
31098,1,0.2,False
31725,1,0.2,False
32462,1,0.2,False
11193,1,0.2,False
16566,1,0.2,False
22094,1,0.2,False
30931,1,0.2,False
39392,1,0.2,False
41266,1,0.2,False
45178,1,0.2,False
